run,time,node_id,x,y,speed
1,110.00,91,341.15,591.93,5.99
1,110.00,92,796.93,260.37,20.56
1,110.00,93,540.30,880.00,13.93
1,110.00,94,840.92,980.30,0.00
1,110.00,95,418.69,754.77,11.09
1,110.00,96,329.81,708.02,0.00
1,110.00,97,919.92,157.49,12.84
1,110.00,98,594.64,543.20,15.95
1,110.00,99,166.22,536.02,7.15
1,110.00,100,737.92,611.90,14.43
1,110.00,101,271.91,577.31,8.04
1,110.00,102,601.06,685.76,5.40
1,110.00,103,657.46,399.20,22.64
1,110.00,104,161.32,717.70,6.83
1,110.00,105,252.96,269.70,23.86
1,110.00,106,501.23,718.95,7.45
1,110.00,107,623.29,381.47,19.38
1,110.00,108,709.38,419.95,0.00
1,110.00,109,580.56,299.92,24.29
1,110.00,110,335.14,180.23,9.76
1,110.00,111,796.37,592.20,12.05
1,110.00,112,566.79,268.30,16.14
1,110.00,113,476.10,725.47,10.98
1,110.00,114,318.45,331.23,10.20
1,110.00,115,578.75,469.79,9.27
1,110.00,116,153.91,428.70,10.64
1,110.00,117,308.51,770.17,20.38
1,110.00,118,320.05,655.67,6.08
1,110.00,119,651.92,732.39,13.67
1,110.00,120,361.42,301.24,5.54
1,110.00,121,541.29,480.02,13.33
1,110.00,122,773.92,732.07,13.18
1,110.00,123,634.25,287.10,17.83
1,110.00,124,253.14,602.74,0.00
1,110.00,125,298.73,350.14,11.31
1,110.00,126,633.27,481.26,5.78
1,110.00,127,501.04,768.16,9.96
1,110.00,128,444.61,702.92,17.54
1,110.00,129,40.86,897.89,13.14
1,110.00,130,249.08,628.80,21.30
1,110.00,131,304.71,163.51,19.64
1,110.00,132,632.24,476.26,10.43
1,110.00,133,804.77,372.77,14.19
1,110.00,134,188.54,541.80,8.69
1,110.00,135,793.95,495.20,5.74
1,110.00,136,861.00,888.24,11.10
1,110.00,137,381.96,788.38,5.94
1,110.00,138,253.60,192.28,7.36
1,110.00,139,492.42,729.97,10.82
1,110.00,140,636.13,656.04,18.97
1,110.00,141,509.71,458.08,9.71
1,110.00,142,712.57,454.55,21.11
1,110.00,143,469.49,882.34,0.00
1,110.00,144,420.94,730.28,8.91
1,110.00,145,833.14,425.06,5.49
1,110.00,146,216.85,233.92,20.24
1,110.00,147,314.62,295.89,11.27
1,110.00,148,846.17,132.32,0.00
1,110.00,149,16.89,262.47,0.00
1,120.00,0,213.35,467.12,0.00
1,120.00,1,551.11,663.07,0.00
1,120.00,2,296.27,765.16,6.19
1,120.00,3,274.40,311.60,23.85
1,120.00,4,496.87,635.71,20.79
1,120.00,5,29.11,257.27,9.34
1,120.00,6,842.21,931.33,7.64
1,120.00,7,234.38,825.50,5.79
1,120.00,8,460.11,147.92,8.69
1,120.00,9,239.12,108.01,7.44
1,120.00,10,645.62,878.24,0.00
1,120.00,11,361.08,644.74,0.00
1,120.00,12,456.44,52.14,9.23
1,120.00,13,709.14,447.47,19.08
1,120.00,14,777.36,414.98,12.87
1,120.00,15,300.52,809.98,9.81
1,120.00,16,734.77,298.61,6.65
1,120.00,17,389.97,742.04,6.75
1,120.00,18,247.76,216.20,10.92
1,120.00,19,407.05,547.64,8.96
1,120.00,20,654.27,583.12,22.15
1,120.00,21,639.67,586.67,22.50
1,120.00,22,297.54,755.75,18.11
1,120.00,23,287.23,442.14,7.64
1,120.00,24,673.07,844.53,6.65
1,120.00,25,938.86,159.09,0.00
1,120.00,26,573.24,198.35,13.38
1,120.00,27,116.36,970.54,0.00
1,120.00,28,571.23,268.87,5.42
1,120.00,29,272.09,655.47,7.87
1,120.00,30,723.68,580.61,11.92
1,120.00,31,825.27,417.02,17.65
1,120.00,32,659.75,684.21,0.00
1,120.00,33,778.42,535.67,7.88
1,120.00,34,4.93,265.05,20.36
1,120.00,35,468.63,610.26,12.60
1,120.00,36,555.95,648.85,5.58
1,120.00,37,710.20,317.13,11.23
1,120.00,38,246.08,433.85,18.94
1,120.00,39,363.24,642.90,6.05
1,120.00,40,261.38,193.12,5.75
1,120.00,41,501.22,253.95,14.68
1,120.00,42,364.36,452.89,9.88
1,120.00,43,209.28,464.12,13.52
1,120.00,44,341.06,656.74,6.77
1,120.00,45,200.39,737.98,9.78
1,120.00,46,537.67,450.45,8.49
1,120.00,47,488.42,594.34,0.00
1,120.00,48,388.37,784.89,7.36
1,120.00,49,741.05,453.70,11.95
1,120.00,50,571.08,576.60,0.00
1,120.00,51,306.24,192.99,5.24
1,120.00,52,733.39,515.72,11.29
1,120.00,53,903.81,183.20,12.77
1,120.00,54,687.62,420.37,18.03
1,120.00,55,55.83,151.64,20.60
1,120.00,56,524.46,727.70,13.06
1,120.00,57,814.59,229.58,13.38
1,120.00,58,145.85,764.89,12.68
1,120.00,59,358.93,513.93,9.47
1,120.00,60,262.45,989.77,0.00
1,120.00,61,594.15,644.80,5.71
1,120.00,62,378.68,259.91,6.18
1,120.00,63,750.65,334.83,8.85
1,120.00,64,668.62,601.35,5.50
1,120.00,65,707.03,741.28,0.00
1,120.00,66,862.89,106.82,10.94
1,120.00,67,41.28,9.78,0.00
1,120.00,68,636.74,200.82,20.57
1,120.00,69,93.47,662.12,16.40
1,120.00,70,533.01,251.38,13.27
1,120.00,71,287.18,848.94,10.87
1,120.00,72,90.69,914.38,23.48
1,120.00,73,831.16,731.47,23.09
1,120.00,74,508.96,500.83,14.08
1,120.00,75,599.18,134.17,9.93
1,120.00,76,715.75,127.08,0.00
1,120.00,77,423.33,758.45,14.90
1,120.00,78,115.50,556.28,20.83
1,120.00,79,608.18,550.41,0.00
1,120.00,80,475.85,280.79,6.24
1,120.00,81,563.44,67.46,13.37
1,120.00,82,392.41,206.68,11.12
1,120.00,83,843.33,478.65,9.09
1,120.00,84,391.81,796.10,16.54
1,120.00,85,639.75,606.08,16.12
1,120.00,86,747.61,503.03,23.45
1,120.00,87,200.69,532.28,5.30
1,120.00,88,876.24,255.60,24.87
1,120.00,89,222.01,70.15,14.73
1,120.00,90,541.54,661.62,22.66
1,120.00,91,400.49,583.79,5.99
1,120.00,92,638.70,129.14,20.56
1,120.00,93,426.50,799.64,13.93
1,120.00,94,726.42,810.34,24.56
1,120.00,95,428.15,644.24,11.09
1,120.00,96,313.87,595.05,15.69
1,120.00,97,801.45,107.90,12.84
1,120.00,98,601.06,383.79,15.95
1,120.00,99,228.80,501.38,7.15
1,120.00,100,775.36,751.24,14.43
1,120.00,101,320.49,641.41,8.04
1,120.00,102,654.54,692.92,5.40
1,120.00,103,677.82,408.56,0.00
1,120.00,104,179.12,651.75,6.83
1,120.00,105,112.91,206.95,0.00
1,120.00,106,574.68,731.67,7.45
1,120.00,107,504.08,228.66,19.38
1,120.00,108,705.26,462.09,12.70
1,120.00,109,656.47,69.19,24.29
1,120.00,110,245.74,141.17,9.76
1,120.00,111,838.11,705.22,12.05
1,120.00,112,559.29,305.24,0.00
1,120.00,113,551.66,645.85,10.98
1,120.00,114,219.86,331.32,0.00
1,120.00,115,490.20,497.06,9.27
1,120.00,116,81.70,350.60,10.64
1,120.00,117,106.43,796.19,20.38
1,120.00,118,377.06,676.85,6.08
1,120.00,119,631.18,793.82,0.00
1,120.00,120,322.68,261.61,5.54
1,120.00,121,408.09,474.15,13.33
1,120.00,122,724.25,609.95,13.18
1,120.00,123,508.20,413.26,17.83
1,120.00,124,253.32,602.76,8.22
1,120.00,125,358.25,254.00,11.31
1,120.00,126,652.34,535.84,5.78
1,120.00,127,594.45,802.63,9.96
1,120.00,128,294.21,793.16,17.54
1,120.00,129,21.15,894.87,0.00
1,120.00,130,445.62,546.59,21.30
1,120.00,131,286.10,150.02,0.00
1,120.00,132,553.15,408.34,10.43
1,120.00,133,668.47,412.37,14.19
1,120.00,134,118.67,593.46,8.69
1,120.00,135,821.78,445.00,5.74
1,120.00,136,880.12,889.75,0.00
1,120.00,137,412.10,737.15,5.94
1,120.00,138,286.30,154.03,0.00
1,120.00,139,409.59,660.41,10.82
1,120.00,140,473.27,558.74,18.97
1,120.00,141,532.59,434.69,0.00
1,120.00,142,590.26,626.59,21.11
1,120.00,143,436.37,808.98,10.51
1,120.00,144,336.43,758.51,8.91
1,120.00,145,792.28,461.72,5.49
1,120.00,146,135.12,251.63,0.00
1,120.00,147,427.31,296.50,11.27
1,120.00,148,840.58,131.50,21.16
1,120.00,149,65.61,296.88,17.76
1,130.00,0,135.83,478.81,19.56
1,130.00,1,483.36,852.19,0.00
1,130.00,2,354.95,745.40,6.19
1,130.00,3,287.27,549.76,23.85
1,130.00,4,302.69,561.31,20.79
1,130.00,5,111.05,302.01,9.34
1,130.00,6,865.05,994.00,0.00
1,130.00,7,252.66,770.53,5.79
1,130.00,8,395.05,205.47,8.69
1,130.00,9,228.09,97.14,0.00
1,130.00,10,628.76,853.62,5.44
1,130.00,11,351.83,644.34,17.25
1,130.00,12,548.16,62.72,9.23
1,130.00,13,556.36,333.18,19.08
1,130.00,14,725.71,532.84,12.87
1,130.00,15,257.28,898.02,9.81
1,130.00,16,747.37,285.50,0.00
1,130.00,17,363.40,679.97,6.75
1,130.00,18,152.89,162.13,10.92
1,130.00,19,379.62,632.90,8.96
1,130.00,20,864.03,512.06,22.15
1,130.00,21,654.70,362.22,22.50
1,130.00,22,478.36,766.43,18.11
1,130.00,23,345.17,491.97,7.64
1,130.00,24,738.13,830.56,6.65
1,130.00,25,845.69,193.99,14.48
1,130.00,26,604.64,150.43,0.00
1,130.00,27,72.77,832.40,16.59
1,130.00,28,549.32,219.34,5.42
1,130.00,29,301.84,582.63,7.87
1,130.00,30,645.68,490.46,11.92
1,130.00,31,674.96,509.54,17.65
1,130.00,32,630.27,650.34,8.64
1,130.00,33,734.83,470.00,7.88
1,130.00,34,162.34,394.21,20.36
1,130.00,35,572.51,675.67,0.00
1,130.00,36,604.75,675.87,5.58
1,130.00,37,748.69,422.64,11.23
1,130.00,38,157.26,266.54,18.94
1,130.00,39,363.74,582.36,6.05
1,130.00,40,217.11,156.34,5.75
1,130.00,41,517.33,399.87,14.68
1,130.00,42,444.26,511.08,9.88
1,130.00,43,135.43,433.64,0.00
1,130.00,44,358.60,646.41,0.00
1,130.00,45,273.37,672.87,9.78
1,130.00,46,569.15,371.64,8.49
1,130.00,47,466.20,493.05,12.95
1,130.00,48,331.16,831.21,7.36
1,130.00,49,751.59,572.70,11.95
1,130.00,50,609.15,538.66,12.03
1,130.00,51,358.59,194.36,5.24
1,130.00,52,641.16,580.86,11.29
1,130.00,53,970.89,137.11,0.00
1,130.00,54,512.40,377.95,18.03
1,130.00,55,10.35,23.50,0.00
1,130.00,56,652.15,722.31,0.00
1,130.00,57,771.87,356.40,13.38
1,130.00,58,141.89,891.60,12.68
1,130.00,59,389.81,603.49,9.47
1,130.00,60,302.53,979.19,12.18
1,130.00,61,579.88,680.96,0.00
1,130.00,62,378.54,259.67,0.00
1,130.00,63,786.10,253.79,8.85
1,130.00,64,652.68,653.95,5.50
1,130.00,65,690.90,771.41,6.10
1,130.00,66,825.76,209.71,10.94
1,130.00,67,47.34,16.04,13.37
1,130.00,68,827.63,277.57,20.57
1,130.00,69,79.81,670.60,0.00
1,130.00,70,616.08,354.81,13.27
1,130.00,71,288.97,954.07,0.00
1,130.00,72,61.01,984.77,0.00
1,130.00,73,901.65,751.06,0.00
1,130.00,74,507.18,555.68,0.00
1,130.00,75,696.89,151.74,9.93
1,130.00,76,660.06,122.61,10.46
1,130.00,77,379.66,888.71,0.00
1,130.00,78,190.44,361.94,20.83
1,130.00,79,674.77,671.65,23.74
1,130.00,80,450.17,337.70,6.24
1,130.00,81,432.08,92.20,13.37
1,130.00,82,474.35,281.93,11.12
1,130.00,83,754.14,461.06,9.09
1,130.00,84,226.69,806.03,16.54
1,130.00,85,662.97,446.53,16.12
1,130.00,86,770.86,525.79,0.00
1,130.00,87,160.75,567.16,5.30
1,130.00,88,990.53,268.05,0.00
1,130.00,89,215.86,54.58,0.00
1,130.00,90,318.31,700.74,22.66
1,130.00,91,459.82,575.66,5.99
1,130.00,92,519.79,30.52,0.00
1,130.00,93,312.70,719.27,13.93
1,130.00,94,589.18,606.64,24.56
1,130.00,95,437.60,533.70,11.09
1,130.00,96,296.97,475.31,0.00
1,130.00,97,796.00,105.62,0.00
1,130.00,98,607.48,224.37,15.95
1,130.00,99,291.38,466.75,7.15
1,130.00,100,810.12,880.55,0.00
1,130.00,101,369.07,705.51,8.04
1,130.00,102,708.02,700.09,5.40
1,130.00,103,583.63,310.46,15.09
1,130.00,104,196.92,585.80,6.83
1,130.00,105,176.78,250.53,21.66
1,130.00,106,648.12,744.40,7.45
1,130.00,107,384.87,75.85,19.38
1,130.00,108,692.88,588.51,12.70
1,130.00,109,665.85,40.70,0.00
1,130.00,110,156.34,102.11,9.76
1,130.00,111,879.86,818.24,12.05
1,130.00,112,719.75,220.99,23.65
1,130.00,113,627.22,566.22,10.98
1,130.00,114,221.89,333.80,9.47
1,130.00,115,401.65,524.33,9.27
1,130.00,116,57.62,324.56,0.00
1,130.00,117,60.50,802.10,0.00
1,130.00,118,434.07,698.03,6.08
1,130.00,119,634.72,729.24,12.30
1,130.00,120,283.94,221.98,5.54
1,130.00,121,274.89,468.28,13.33
1,130.00,122,674.58,487.83,13.18
1,130.00,123,466.01,455.50,0.00
1,130.00,124,334.91,612.33,8.22
1,130.00,125,417.77,157.86,11.31
1,130.00,126,671.40,590.41,5.78
1,130.00,127,687.85,837.11,9.96
1,130.00,128,143.81,883.39,17.54
1,130.00,129,161.80,813.94,19.13
1,130.00,130,642.17,464.39,21.30
1,130.00,131,340.57,255.15,13.41
1,130.00,132,474.05,340.41,10.43
1,130.00,133,532.18,451.97,14.19
1,130.00,134,72.06,627.92,0.00
1,130.00,135,849.61,394.81,5.74
1,130.00,136,790.66,881.51,10.86
1,130.00,137,442.23,685.92,5.94
1,130.00,138,302.61,178.73,9.37
1,130.00,139,326.77,590.85,10.82
1,130.00,140,356.06,488.72,0.00
1,130.00,141,483.09,406.14,8.62
1,130.00,142,467.95,798.63,21.11
1,130.00,143,393.13,713.21,10.51
1,130.00,144,251.93,786.75,8.91
1,130.00,145,751.42,498.39,5.49
1,130.00,146,115.30,200.10,9.41
1,130.00,147,540.01,297.11,11.27
1,130.00,148,631.28,100.52,21.16
1,130.00,149,210.71,399.35,17.76
1,140.00,0,11.26,497.59,0.00
1,140.00,1,495.06,841.08,17.38
1,140.00,2,413.64,725.65,6.19
1,140.00,3,288.44,571.42,0.00
1,140.00,4,235.16,535.44,0.00
1,140.00,5,192.98,346.75,9.34
1,140.00,6,857.86,986.35,8.28
1,140.00,7,270.94,715.55,5.79
1,140.00,8,329.99,263.03,8.69
1,140.00,9,295.84,172.20,12.77
1,140.00,10,598.01,808.70,5.44
1,140.00,11,245.90,639.76,0.00
1,140.00,12,639.88,73.30,9.23
1,140.00,13,403.59,218.89,19.08
1,140.00,14,674.06,650.69,12.87
1,140.00,15,240.57,932.05,0.00
1,140.00,16,660.46,174.84,19.36
1,140.00,17,336.83,617.90,6.75
1,140.00,18,91.65,127.21,0.00
1,140.00,19,352.18,718.16,8.96
1,140.00,20,874.46,508.52,0.00
1,140.00,21,669.73,137.77,22.50
1,140.00,22,533.18,769.67,0.00
1,140.00,23,403.12,541.80,7.64
1,140.00,24,803.20,816.58,6.65
1,140.00,25,710.11,244.79,14.48
1,140.00,26,572.71,269.65,21.59
1,140.00,27,22.84,674.19,16.59
1,140.00,28,527.42,169.81,5.42
1,140.00,29,331.59,509.80,7.87
1,140.00,30,567.68,400.30,11.92
1,140.00,31,524.66,602.06,17.65
1,140.00,32,573.56,585.20,8.64
1,140.00,33,691.24,404.33,7.88
1,140.00,34,319.76,523.38,20.36
1,140.00,35,571.74,669.38,24.66
1,140.00,36,653.56,702.89,5.58
1,140.00,37,787.19,528.14,11.23
1,140.00,38,68.43,99.22,18.94
1,140.00,39,364.25,521.82,6.05
1,140.00,40,172.85,119.57,5.75
1,140.00,41,533.44,545.79,14.68
1,140.00,42,524.16,569.28,9.88
1,140.00,43,217.49,388.50,22.89
1,140.00,44,389.22,565.67,12.35
1,140.00,45,346.36,607.75,9.78
1,140.00,46,598.23,298.84,0.00
1,140.00,47,438.45,366.61,12.95
1,140.00,48,273.95,877.53,7.36
1,140.00,49,762.13,691.70,11.95
1,140.00,50,694.37,453.72,12.03
1,140.00,51,410.94,195.74,5.24
1,140.00,52,548.93,646.00,11.29
1,140.00,53,963.07,183.81,13.05
1,140.00,54,456.94,364.52,0.00
1,140.00,55,20.36,46.64,7.41
1,140.00,56,656.51,724.18,22.42
1,140.00,57,729.14,483.22,13.38
1,140.00,58,139.51,967.67,0.00
1,140.00,59,389.99,604.03,0.00
1,140.00,60,420.31,948.10,12.18
1,140.00,61,512.46,675.07,21.18
1,140.00,62,442.60,354.03,11.46
1,140.00,63,821.55,172.75,8.85
1,140.00,64,636.73,706.55,5.50
1,140.00,65,662.11,825.19,6.10
1,140.00,66,793.12,300.13,0.00
1,140.00,67,140.35,112.09,13.37
1,140.00,68,946.48,325.35,0.00
1,140.00,69,302.85,685.96,24.79
1,140.00,70,699.15,458.24,13.27
1,140.00,71,289.38,951.42,8.09
1,140.00,72,97.96,888.98,15.22
1,140.00,73,842.80,666.52,15.08
1,140.00,74,553.96,519.93,9.65
1,140.00,75,763.45,163.71,0.00
1,140.00,76,555.79,114.25,10.46
1,140.00,77,392.00,885.84,16.29
1,140.00,78,261.30,178.17,0.00
1,140.00,79,781.49,865.95,0.00
1,140.00,80,424.50,394.61,6.24
1,140.00,81,300.73,116.93,13.37
1,140.00,82,556.28,357.18,11.12
1,140.00,83,664.94,443.46,9.09
1,140.00,84,61.57,815.96,16.54
1,140.00,85,686.19,286.98,16.12
1,140.00,86,772.55,423.11,11.92
1,140.00,87,120.81,602.04,5.30
1,140.00,88,904.74,278.78,16.08
1,140.00,89,244.95,127.35,8.84
1,140.00,90,128.48,734.01,0.00
1,140.00,91,519.16,567.52,5.99
1,140.00,92,514.52,46.29,6.69
1,140.00,93,229.31,660.39,0.00
1,140.00,94,451.95,402.94,24.56
1,140.00,95,447.06,423.17,11.09
1,140.00,96,310.62,462.19,8.26
1,140.00,97,686.97,168.59,13.20
1,140.00,98,613.90,64.96,15.95
1,140.00,99,353.96,432.11,7.15
1,140.00,100,804.53,877.78,8.66
1,140.00,101,405.75,753.91,0.00
1,140.00,102,761.50,707.25,5.40
1,140.00,103,479.08,201.59,15.09
1,140.00,104,214.72,519.85,6.83
1,140.00,105,355.74,372.61,21.66
1,140.00,106,686.54,751.05,0.00
1,140.00,107,331.95,8.01,0.00
1,140.00,108,690.10,616.88,0.00
1,140.00,109,583.48,131.78,14.01
1,140.00,110,66.93,63.04,9.76
1,140.00,111,893.76,855.87,0.00
1,140.00,112,929.13,111.05,23.65
1,140.00,113,702.78,486.59,10.98
1,140.00,114,281.99,407.01,9.47
1,140.00,115,313.10,551.60,9.27
1,140.00,116,123.68,199.06,21.27
1,140.00,117,145.79,672.53,20.08
1,140.00,118,491.08,719.20,6.08
1,140.00,119,641.44,606.42,12.30
1,140.00,120,245.20,182.35,5.54
1,140.00,121,141.68,462.41,13.33
1,140.00,122,624.91,365.71,13.18
1,140.00,123,506.74,485.12,7.57
1,140.00,124,416.50,621.90,8.22
1,140.00,125,447.59,109.70,0.00
1,140.00,126,690.47,644.98,5.78
1,140.00,127,781.26,871.59,9.96
1,140.00,128,76.02,924.07,0.00
1,140.00,129,327.60,718.53,19.13
1,140.00,130,838.72,382.18,21.30
1,140.00,131,402.25,374.22,13.41
1,140.00,132,394.96,272.49,10.43
1,140.00,133,395.88,491.57,14.19
1,140.00,134,109.61,635.13,11.48
1,140.00,135,877.44,344.61,5.74
1,140.00,136,682.51,871.55,10.86
1,140.00,137,472.37,634.68,5.94
1,140.00,138,354.22,256.89,9.37
1,140.00,139,243.94,521.29,10.82
1,140.00,140,374.84,500.13,7.84
1,140.00,141,408.43,363.07,8.62
1,140.00,142,464.61,803.34,0.00
1,140.00,143,349.90,617.45,10.51
1,140.00,144,251.25,786.97,0.00
1,140.00,145,710.56,535.05,5.49
1,140.00,146,86.17,124.41,0.00
1,140.00,147,652.70,297.73,11.27
1,140.00,148,421.99,69.55,21.16
1,140.00,149,355.80,501.81,17.76
1,150.00,0,55.81,515.37,13.48
1,150.00,1,621.05,721.40,17.38
1,150.00,2,434.90,718.50,0.00
1,150.00,3,365.46,479.96,13.15
1,150.00,4,295.01,646.70,19.37
1,150.00,5,274.92,391.49,9.34
1,150.00,6,801.15,926.05,8.28
1,150.00,7,289.22,660.57,5.79
1,150.00,8,264.93,320.58,8.69
1,150.00,9,381.40,266.98,12.77
1,150.00,10,567.26,763.79,5.44
1,150.00,11,253.51,596.43,11.41
1,150.00,12,715.64,82.05,0.00
1,150.00,13,363.48,188.88,0.00
1,150.00,14,622.42,768.54,12.87
1,150.00,15,340.24,866.39,19.45
1,150.00,16,645.78,156.15,0.00
1,150.00,17,310.27,555.83,6.75
1,150.00,18,124.64,128.25,9.31
1,150.00,19,324.75,803.42,8.96
1,150.00,20,805.42,454.61,9.22
1,150.00,21,674.38,68.41,0.00
1,150.00,22,694.36,772.49,23.13
1,150.00,23,461.06,591.63,7.64
1,150.00,24,868.27,802.61,6.65
1,150.00,25,574.52,295.58,14.48
1,150.00,26,516.85,478.15,21.59
1,150.00,27,15.25,650.14,0.00
1,150.00,28,505.52,120.28,5.42
1,150.00,29,361.34,436.96,7.87
1,150.00,30,489.69,310.15,11.92
1,150.00,31,374.35,694.58,17.65
1,150.00,32,516.85,520.06,8.64
1,150.00,33,667.00,367.81,0.00
1,150.00,34,477.17,652.55,20.36
1,150.00,35,541.90,424.64,24.66
1,150.00,36,699.95,728.57,0.00
1,150.00,37,797.76,557.12,0.00
1,150.00,38,23.07,13.77,0.00
1,150.00,39,364.76,461.28,6.05
1,150.00,40,128.58,82.80,5.75
1,150.00,41,549.56,691.71,14.68
1,150.00,42,604.06,627.48,9.88
1,150.00,43,418.05,278.17,22.89
1,150.00,44,432.99,450.22,12.35
1,150.00,45,419.34,542.63,9.78
1,150.00,46,586.93,301.09,15.10
1,150.00,47,410.71,240.16,12.95
1,150.00,48,224.15,917.85,0.00
1,150.00,49,772.67,810.71,11.95
1,150.00,50,779.59,368.78,12.03
1,150.00,51,463.28,197.12,5.24
1,150.00,52,456.70,711.15,11.29
1,150.00,53,941.53,312.56,13.05
1,150.00,54,431.93,240.06,18.57
1,150.00,55,49.79,114.68,7.41
1,150.00,56,829.50,798.51,0.00
1,150.00,57,686.41,610.05,13.38
1,150.00,58,142.56,916.94,12.72
1,150.00,59,429.50,566.94,5.45
1,150.00,60,538.08,917.01,12.18
1,150.00,61,301.43,656.62,21.18
1,150.00,62,506.96,448.81,11.46
1,150.00,63,857.00,91.70,8.85
1,150.00,64,620.79,759.15,5.50
1,150.00,65,633.31,878.97,6.10
1,150.00,66,802.54,321.22,19.07
1,150.00,67,233.36,208.15,13.37
1,150.00,68,892.44,365.57,17.85
1,150.00,69,425.63,694.41,0.00
1,150.00,70,782.21,561.68,13.27
1,150.00,71,301.67,871.44,8.09
1,150.00,72,152.73,747.03,15.22
1,150.00,73,756.66,542.77,15.08
1,150.00,74,630.61,461.34,9.65
1,150.00,75,722.85,209.41,19.18
1,150.00,76,451.52,105.89,10.46
1,150.00,77,550.62,848.91,16.29
1,150.00,78,265.44,184.55,13.99
1,150.00,79,784.01,854.28,18.07
1,150.00,80,398.82,451.52,6.24
1,150.00,81,169.80,141.58,0.00
1,150.00,82,563.92,364.20,0.00
1,150.00,83,575.74,425.87,9.09
1,150.00,84,11.02,819.00,0.00
1,150.00,85,709.40,127.43,16.12
1,150.00,86,774.50,303.89,11.92
1,150.00,87,80.87,636.92,5.30
1,150.00,88,745.20,298.73,16.08
1,150.00,89,277.76,209.46,8.84
1,150.00,90,142.95,730.96,9.88
1,150.00,91,578.49,559.38,5.99
1,150.00,92,493.31,109.77,6.69
1,150.00,93,239.40,636.63,9.66
1,150.00,94,340.72,237.84,0.00
1,150.00,95,456.52,312.64,11.09
1,150.00,96,370.19,404.95,8.26
1,150.00,97,572.68,234.61,13.20
1,150.00,98,614.07,60.80,0.00
1,150.00,99,410.36,400.89,0.00
1,150.00,100,726.94,839.25,8.66
1,150.00,101,401.68,771.56,7.40
1,150.00,102,814.98,714.41,5.40
1,150.00,103,374.54,92.71,15.09
1,150.00,104,232.51,453.91,6.83
1,150.00,105,534.71,494.70,21.66
1,150.00,106,658.93,714.47,9.61
1,150.00,107,386.38,16.26,9.90
1,150.00,108,604.36,621.91,0.00
1,150.00,109,489.51,235.69,14.01
1,150.00,110,19.71,42.41,0.00
1,150.00,111,895.08,777.98,11.68
1,150.00,112,934.40,108.28,0.00
1,150.00,113,778.34,406.97,10.98
1,150.00,114,342.08,480.22,9.47
1,150.00,115,224.55,578.87,9.27
1,150.00,116,169.13,112.73,0.00
1,150.00,117,186.62,610.50,0.00
1,150.00,118,525.75,732.08,0.00
1,150.00,119,648.17,483.60,12.30
1,150.00,120,206.46,142.72,5.54
1,150.00,121,102.77,460.69,0.00
1,150.00,122,575.24,243.59,13.18
1,150.00,123,567.98,529.66,7.57
1,150.00,124,498.10,631.48,8.22
1,150.00,125,491.84,187.31,17.91
1,150.00,126,709.53,699.55,5.78
1,150.00,127,783.70,872.49,0.00
1,150.00,128,68.25,858.39,12.04
1,150.00,129,493.40,623.12,19.13
1,150.00,130,943.49,338.36,0.00
1,150.00,131,463.94,493.29,13.41
1,150.00,132,363.37,245.36,0.00
1,150.00,133,307.91,517.13,0.00
1,150.00,134,222.38,656.77,11.48
1,150.00,135,905.28,294.42,5.74
1,150.00,136,574.35,861.59,10.86
1,150.00,137,502.50,583.45,5.94
1,150.00,138,405.83,335.05,9.37
1,150.00,139,161.11,451.73,10.82
1,150.00,140,441.82,540.80,7.84
1,150.00,141,333.76,320.00,8.62
1,150.00,142,415.13,730.46,9.06
1,150.00,143,306.66,521.68,10.51
1,150.00,144,292.17,587.95,20.48
1,150.00,145,669.70,571.72,5.49
1,150.00,146,96.43,127.50,7.78
1,150.00,147,765.40,298.34,11.27
1,150.00,148,308.39,52.74,0.00
1,150.00,149,500.89,604.28,17.76
1,160.00,0,180.99,565.35,13.48
1,160.00,1,747.03,601.72,17.38
1,160.00,2,327.47,626.97,22.13
1,160.00,3,450.18,379.34,13.15
1,160.00,4,298.22,652.68,0.00
1,160.00,5,356.86,436.23,9.34
1,160.00,6,744.44,865.76,8.28
1,160.00,7,307.51,605.60,5.79
1,160.00,8,199.88,378.13,8.69
1,160.00,9,466.95,361.77,12.77
1,160.00,10,536.51,718.88,5.44
1,160.00,11,273.26,484.01,11.41
1,160.00,12,712.49,119.95,21.87
1,160.00,13,285.56,165.62,11.03
1,160.00,14,570.77,886.40,12.87
1,160.00,15,502.69,759.38,19.45
1,160.00,16,686.58,279.07,14.76
1,160.00,17,283.70,493.76,6.75
1,160.00,18,217.73,131.16,9.31
1,160.00,19,297.32,888.68,8.96
1,160.00,20,732.76,397.88,9.22
1,160.00,21,691.99,210.34,20.70
1,160.00,22,718.73,772.92,0.00
1,160.00,23,519.00,641.46,7.64
1,160.00,24,933.33,788.63,6.65
1,160.00,25,523.10,314.85,0.00
1,160.00,26,461.00,686.65,21.59
1,160.00,27,147.45,648.06,15.59
1,160.00,28,483.61,70.75,5.42
1,160.00,29,391.09,364.12,7.87
1,160.00,30,411.69,219.99,11.92
1,160.00,31,224.05,787.10,17.65
1,160.00,32,460.14,454.92,8.64
1,160.00,33,604.97,391.62,14.97
1,160.00,34,634.59,781.72,20.36
1,160.00,35,527.47,306.31,0.00
1,160.00,36,701.66,722.06,13.62
1,160.00,37,724.10,540.60,10.41
1,160.00,38,66.09,19.28,8.86
1,160.00,39,365.27,400.75,6.05
