run,time,node_id,energy,trust,drop_rate,mobility,forward_ratio,delay,degree,packets_received,packets_forwarded,packets_dropped,route_hits,label,attack
1,40.0,120,0.952859487716236,1.0,0.0,5.54,0.0,15.0,50.0,19,0,0,0,0,normal
1,40.0,121,0.9630756278953266,0.9269510261971099,0.1,8.88,0.9,23.888194653847524,33.0,20,18,2,1,0,normal
1,40.0,122,0.8465354266189208,0.9705471395082069,0.0,10.78,0.0,15.0,44.0,37,0,0,0,0,normal
1,40.0,123,0.8883132503153431,1.0,0.0,16.22,1.0,15.0,23.0,0,0,0,0,0,normal
1,40.0,124,0.9463319701717626,0.9641281997425819,0.075,11.48,0.925,18.832065245938214,36.0,40,37,3,2,0,normal
1,40.0,125,0.9015881799837884,0.9911331045988958,0.0,7.46,1.0,15.0,50.0,0,0,0,0,0,normal
1,40.0,126,0.926694103408653,0.9767382556358729,0.0,14.79,0.5,17.60137920562467,49.0,78,39,0,2,0,normal
1,40.0,127,0.9008257279091715,1.0,0.012987012987012988,15.67,0.5064935064935064,13.91463413079683,51.0,77,39,1,2,0,normal
1,40.0,128,0.9577357350520554,1.0,0.0,14.89,0.21505376344086022,18.706435205316907,20.0,93,20,0,1,0,normal
1,40.0,129,0.921608137484926,1.0,0.0,10.97,1.0,15.0,21.0,0,0,0,0,0,normal
1,40.0,130,0.8949332326391682,0.98036044699944,0.02564102564102564,13.05,0.48717948717948717,14.157527149623183,47.0,39,19,1,1,0,normal
1,40.0,131,0.8911784137990745,0.946898092370288,0.025974025974025976,11.74,0.974025974025974,15.757607560512502,49.0,77,75,2,4,0,normal
1,40.0,132,0.988341700240868,0.9635610603966906,0.012658227848101266,13.58,0.7468354430379747,16.482646786730758,26.0,79,59,1,3,0,normal
1,40.0,133,0.9230476223125124,0.9826965236820291,0.0,11.0,0.2564102564102564,19.294490979493794,26.0,78,20,0,1,0,normal
1,40.0,134,0.9306439663126955,1.0,0.03508771929824561,8.69,0.631578947368421,20.035107503151274,29.0,57,36,2,2,0,normal
1,40.0,135,0.8570917909711675,1.0,0.007246376811594203,5.74,0.717391304347826,16.604668578940117,22.0,138,99,1,5,0,normal
1,40.0,136,0.8710019893577046,1.0,0.0,22.7,1.0,9.070076602377581,52.0,20,20,0,1,0,normal
1,40.0,137,0.9408245164079664,0.9391363507449182,0.02040816326530612,8.93,0.7857142857142857,20.39734060915694,62.0,98,77,2,4,0,normal
1,40.0,138,0.9699981198152402,0.9911056371147571,0.0,18.11,0.5128205128205128,16.140116137684824,35.0,78,40,0,2,0,normal
1,40.0,139,0.8990760819936521,1.0,0.0,8.09,0.0,15.0,18.0,18,0,0,0,0,normal
1,40.0,140,0.8955624786541827,0.9967784384679244,0.0,0.0,1.0,20.276949834353417,17.0,20,20,0,1,0,normal
1,40.0,141,0.9507838786694309,0.9714851846094333,0.0,6.86,1.0,15.0,14.0,0,0,0,0,0,normal
1,40.0,142,0.9570650740037401,1.0,0.0,5.64,1.0,20.787712654416524,39.0,20,20,0,1,0,normal
1,40.0,143,0.9443716777273297,1.0,0.0,20.01,1.0,24.187318656451765,16.0,20,20,0,1,0,normal
1,40.0,144,0.9205461484694153,0.9294933570442615,0.05,0.0,0.95,14.271487143419554,25.0,20,19,1,1,0,normal
1,40.0,145,0.9726244823972399,0.9686293421631715,0.0,0.0,0.0,15.0,15.0,18,0,0,0,0,normal
1,40.0,146,0.972387980946962,1.0,0.0,14.43,1.0,13.005924678324783,38.0,20,20,0,1,0,normal
1,40.0,147,0.9331245530791226,1.0,0.016666666666666666,15.63,0.9833333333333333,17.768337250817122,48.0,60,59,1,3,0,normal
1,40.0,148,0.9556939309442084,0.9886250772712826,0.0,0.0,0.3389830508474576,22.30963257647207,35.0,59,20,0,1,0,normal
1,40.0,149,0.9763440131890854,0.9446135912254199,0.03333333333333333,19.54,0.6333333333333333,14.517681205939233,53.0,60,38,2,2,0,normal
1,50.0,0,0.8485475988862342,0.9123638631266432,0.021739130434782608,19.61,0.9782608695652174,20.131083955479166,26.0,138,135,3,7,0,normal
1,50.0,1,0.7849673687914909,0.9122410328264133,0.017660044150110375,0.0,0.8101545253863135,16.601756432470175,52.0,453,367,8,19,0,normal
1,50.0,2,0.9424109453608996,0.9962606095385539,0.0,6.43,1.0,15.0,20.0,0,0,0,0,0,normal
1,50.0,3,0.8449720367447758,1.0,0.007633587786259542,5.37,0.8473282442748091,16.9641933300968,29.0,131,111,1,6,0,normal
1,50.0,4,0.9480671531430022,0.9476223531204592,0.009345794392523364,7.15,0.897196261682243,15.076988048040345,40.0,214,192,2,10,0,normal
1,50.0,5,0.8281326494717797,0.954175581559832,0.0,0.0,0.0,15.0,23.0,16,0,0,0,0,normal
1,50.0,6,0.8220113551630245,0.9497392817969637,0.022222222222222223,7.64,0.837037037037037,17.505359444552994,56.0,270,226,6,12,0,normal
1,50.0,7,0.8094790103956243,0.9131193036640555,0.015873015873015872,19.65,0.9047619047619048,17.195042505648676,49.0,252,228,4,12,0,normal
1,50.0,8,0.8503897677047886,0.9704555007863207,0.012658227848101266,18.76,0.8607594936708861,19.747637979689586,53.0,158,136,2,7,0,normal
1,50.0,9,0.9366834651190703,1.0,0.0,0.0,1.0,18.401159632256572,56.0,96,96,0,5,0,normal
1,50.0,10,0.93224524153778,0.9737998034962495,0.013157894736842105,12.24,0.9868421052631579,16.15666540003854,18.0,76,75,1,4,0,normal
1,50.0,11,0.8322855994881597,0.8518075663436211,0.02608695652173913,9.36,0.8608695652173913,15.761152821294406,45.0,345,297,9,16,0,normal
1,50.0,12,0.8823475356092491,0.9986949594176168,0.0,0.0,0.0,15.0,26.0,19,0,0,0,0,normal
1,50.0,13,0.9135243604451762,0.9359110284504928,0.03389830508474576,10.27,0.9661016949152542,14.861458018606593,38.0,59,57,2,3,0,normal
1,50.0,14,0.8586306680804539,0.9762752917772857,0.017241379310344827,9.59,0.9827586206896551,16.499053117949597,57.0,58,57,1,3,0,normal
1,50.0,15,0.9706986338181085,0.980926580442297,0.025,0.0,0.475,24.159788626042758,32.0,40,19,1,1,0,normal
1,50.0,16,0.9651742628396435,0.9447223796556772,0.05,14.99,0.95,11.836637072955826,57.0,20,19,1,1,0,normal
1,50.0,17,0.8450635763980646,0.9379038561075964,0.03389830508474576,12.51,0.8135593220338984,19.837515156333367,25.0,118,96,4,5,0,normal
1,50.0,18,0.8584064359448687,0.972966549456759,0.0,0.0,1.0,16.964799624612453,37.0,20,20,0,1,0,normal
1,50.0,19,0.9643140270848213,0.9717254746078196,0.02531645569620253,9.98,0.9746835443037974,10.386256791087078,50.0,79,77,2,4,0,normal
1,50.0,20,0.8908025647675238,0.9626780839939292,0.0,13.79,0.0,15.0,49.0,58,0,0,0,0,normal
1,50.0,21,0.9714948119421937,1.0,0.012987012987012988,8.2,0.4935064935064935,21.48596205265102,40.0,77,38,1,2,0,normal
1,50.0,22,0.9744821071133787,0.9272490715167923,0.05,7.54,0.95,20.932163007817287,47.0,40,38,2,2,0,normal
1,50.0,23,0.8655174397047863,0.9656879432793062,0.031446540880503145,15.43,0.7232704402515723,15.865177129923538,27.0,159,115,5,6,0,normal
1,50.0,24,0.8520109590256397,0.9891961443008087,0.02040816326530612,19.43,0.9795918367346939,20.848733422534174,36.0,98,96,2,5,0,normal
1,50.0,25,0.8670858312682973,0.8774093604785644,0.007352941176470588,0.0,0.9926470588235294,16.257868853973385,50.0,272,270,2,14,0,normal
1,50.0,26,0.870084266297955,0.9143973655059282,0.018867924528301886,14.88,0.7295597484276729,17.714538618478837,46.0,159,116,3,6,0,normal
1,50.0,27,0.8698273020329009,1.0,0.008620689655172414,18.47,0.16379310344827586,17.860150162223945,20.0,116,19,1,1,0,normal
1,50.0,28,0.8808170463284944,0.9867258023326775,0.0,5.42,1.0,19.393741686409594,45.0,40,40,0,2,0,normal
1,50.0,29,0.8767279833581179,1.0,0.0,20.11,0.6666666666666666,20.488599654837387,23.0,57,38,0,2,0,normal
1,50.0,30,0.8300144509524464,1.0,0.012658227848101266,8.79,0.7468354430379747,16.18623262444481,48.0,79,59,1,3,0,normal
1,50.0,31,0.8789478170413473,0.9688390287779916,0.0,6.11,1.0,13.303980206696544,46.0,77,77,0,4,0,normal
1,50.0,32,0.9107921982930453,0.9451470145019717,0.01282051282051282,7.1,0.7435897435897436,14.19710496404303,22.0,78,58,1,3,0,normal
1,50.0,33,0.9643132437736737,1.0,0.0,6.69,0.3275862068965517,21.133606508705107,54.0,58,19,0,1,0,normal
1,50.0,34,0.8679912274519024,0.9622057305614888,0.0,7.69,0.8646616541353384,16.97053224657215,51.0,133,115,0,6,0,normal
1,50.0,35,0.866919689065028,0.9926454684265225,0.017543859649122806,7.38,0.6491228070175439,21.21862516111335,27.0,57,37,1,2,0,normal
1,50.0,36,0.8453578972745525,0.9756969422027222,0.0,5.58,1.0,18.307199355042275,42.0,40,40,0,2,0,normal
1,50.0,37,0.9418456303798227,0.9471256990230216,0.05,9.72,0.95,12.96267690327315,49.0,20,19,1,1,0,normal
1,50.0,38,0.9251497376524044,0.9579745597046785,0.0,15.39,1.0,15.367832791277028,49.0,79,79,0,4,0,normal
1,50.0,39,0.8510755411401613,0.9668219605611728,0.0379746835443038,7.35,0.7215189873417721,17.415661345851486,47.0,79,57,3,3,0,normal
1,50.0,40,0.9267295985147577,0.926843526116338,0.01694915254237288,5.75,0.6610169491525424,10.368026111312613,57.0,59,39,1,2,0,normal
1,50.0,41,0.8993071222670685,0.9551171218400597,0.02531645569620253,12.49,0.7215189873417721,22.29660913461778,43.0,79,57,2,3,0,normal
1,50.0,42,0.9083230418835722,0.9746298267787088,0.0,13.62,1.0,18.040761152907482,24.0,79,79,0,4,0,normal
1,50.0,43,0.8928330226048828,1.0,0.0,0.0,1.0,9.78850567352317,12.0,40,40,0,2,0,normal
1,50.0,44,0.8622721480624828,0.9923981738869887,0.05263157894736842,22.64,0.9473684210526315,10.238573585292865,12.0,19,18,1,1,0,normal
1,50.0,45,0.9277706431956946,1.0,0.0,18.02,0.0,15.0,32.0,54,0,0,0,0,normal
1,50.0,46,0.8541908379608248,0.9629407497866399,0.0,15.43,0.5,10.4524464760585,51.0,40,20,0,1,0,normal
1,50.0,47,0.9023627184048332,0.9986611333878138,0.016666666666666666,9.84,0.65,22.291331037631963,12.0,60,39,1,2,0,normal
1,50.0,48,0.9655820818838593,0.9708727186675974,0.0125,19.77,0.7375,13.16270702588126,36.0,80,59,1,3,0,normal
1,50.0,49,0.9434742818777262,1.0,0.0,11.7,0.5555555555555556,25.381385773305617,40.0,36,20,0,1,0,normal
1,50.0,50,0.8426695307619294,0.9915066572130677,0.0,0.0,0.5,16.631059856984276,6.0,40,20,0,1,0,normal
1,50.0,51,0.9323953878247699,0.9841785233727254,0.0125,13.42,0.7375,11.858233282132582,56.0,80,59,1,3,0,normal
1,50.0,52,0.8672326737246616,0.9379270575484601,0.05,18.64,0.95,14.174042659086792,34.0,20,19,1,1,0,normal
1,50.0,53,0.8937942030869442,1.0,0.008403361344537815,0.0,0.8235294117647058,17.2484157063991,50.0,119,98,1,5,0,normal
1,50.0,54,0.8991979530255475,0.9719596432745341,0.0,12.42,0.5,20.631519860562914,31.0,116,58,0,3,0,normal
1,50.0,55,0.961817678681979,0.9843931419303125,0.0,10.07,1.0,23.583832801575795,17.0,20,20,0,1,0,normal
1,50.0,56,0.8639376183949319,1.0,0.0,8.41,0.6779661016949152,16.791330544749314,50.0,59,40,0,2,0,normal
1,50.0,57,0.8752337942131476,1.0,0.0,0.0,0.0,15.0,50.0,19,0,0,0,0,normal
1,50.0,58,0.8853588134421656,0.9413207664389995,0.05,16.85,0.95,21.2983431765704,13.0,40,38,2,2,0,normal
1,50.0,59,0.8921358873666745,0.9930729437496394,0.02564102564102564,8.04,0.48717948717948717,20.124843073396114,52.0,39,19,1,1,0,normal
1,50.0,60,0.8830153631910868,0.9943776885249944,0.0,0.0,0.35714285714285715,21.176045254394815,13.0,56,20,0,1,0,normal
1,50.0,61,0.9304082468900013,0.9554514510047524,0.05128205128205128,8.85,0.9487179487179487,16.668544559175324,29.0,39,37,2,2,0,normal
1,50.0,62,0.9543850306166506,0.9733793126279667,0.0375,6.18,0.9625,16.998724857519615,50.0,80,77,3,4,0,normal
1,50.0,63,0.928546552081651,1.0,0.0,8.85,0.0,15.0,12.0,20,0,0,0,0,normal
1,50.0,64,0.9875264267328847,0.9635439212401482,0.02631578947368421,5.5,0.5,24.138344492074992,28.0,38,19,1,1,0,normal
1,50.0,65,0.8937644208077427,0.9889478426818106,0.0,6.3,1.0,18.677169574662646,47.0,40,40,0,2,0,normal
1,50.0,66,0.8550163529040029,0.9537750278469764,0.03125,12.67,0.78125,18.71969519318477,29.0,96,75,3,4,0,normal
1,50.0,67,0.858044327709456,1.0,0.0,19.24,0.5,15.43308588229534,17.0,40,20,0,1,0,normal
1,50.0,68,0.8646129820568302,0.9985054159273402,0.0,10.94,0.0,15.0,33.0,37,0,0,0,0,normal
1,50.0,69,0.907774065007461,0.9700836136933227,0.0,20.76,1.0,16.24973931136032,36.0,20,20,0,1,0,normal
1,50.0,70,0.8443802403410249,0.9735135154252449,0.025210084033613446,17.14,0.6386554621848739,15.863415003632428,41.0,119,76,3,4,0,normal
1,50.0,71,0.8831932149044529,0.91560528726996,0.03205128205128205,0.0,0.8397435897435898,18.919689011464367,36.0,156,131,5,7,0,normal
1,50.0,72,0.9577874892082815,0.9748071395197915,0.03389830508474576,21.86,0.9661016949152542,15.21563797339133,35.0,59,57,2,3,0,normal
1,50.0,73,0.88165636212872,0.9527007256812104,0.010309278350515464,8.08,0.8041237113402062,18.843318388595094,52.0,97,78,1,4,0,normal
1,50.0,74,0.858322720499939,1.0,0.0,9.12,0.0,15.0,25.0,39,0,0,0,0,normal
1,50.0,75,0.9641140889199407,0.9481883026615093,0.05,9.74,0.95,14.848170300931864,13.0,20,19,1,1,0,normal
1,50.0,76,0.9197278186448491,0.9933892604426977,0.016666666666666666,19.68,0.65,23.2070163634732,41.0,60,39,1,2,0,normal
1,50.0,77,0.9389912759988012,0.9909828886339707,0.0,0.0,0.0,15.0,26.0,19,0,0,0,0,normal
1,50.0,78,0.8547594674634086,0.9439412212383185,0.02040816326530612,9.67,0.9795918367346939,12.348470628481584,50.0,98,96,2,5,0,normal
1,50.0,79,0.886921802984897,0.9986823551688844,0.016666666666666666,14.53,0.31666666666666665,11.375959911396889,29.0,60,19,1,1,0,normal
1,50.0,80,0.9644387439849295,0.9696699314425294,0.02564102564102564,8.82,0.9743589743589743,15.490997241980534,57.0,39,38,1,2,0,normal
1,50.0,81,0.9798228067301318,0.9754408077032767,0.0,12.19,1.0,17.190081665430924,12.0,20,20,0,1,0,normal
1,50.0,82,0.8806356564689748,1.0,0.01282051282051282,6.05,0.24358974358974358,12.608566005802818,41.0,78,19,1,1,0,normal
1,50.0,83,0.9155822152186628,0.9616672838253312,0.0,0.0,0.26666666666666666,16.40057767527938,22.0,75,20,0,1,0,normal
1,50.0,84,0.9346209290290597,0.9687791035449355,0.0,18.68,1.0,15.0,44.0,0,0,0,0,0,normal
1,50.0,85,0.9712355521983285,1.0,0.0,10.46,1.0,21.208928502185692,52.0,19,19,0,1,0,normal
1,50.0,86,0.9356520628069573,0.9752376620638514,0.0,10.86,0.0,15.0,36.0,19,0,0,0,0,normal
1,50.0,87,0.8968245586682317,0.9708351856475439,0.017543859649122806,0.0,0.3333333333333333,11.60439706269735,38.0,57,19,1,1,0,normal
1,50.0,88,0.9438559443973292,1.0,0.0,5.06,0.0,15.0,26.0,18,0,0,0,0,normal
1,50.0,89,0.9483163821641741,0.9796790343444534,0.0,0.0,0.6779661016949152,20.127246098861185,12.0,59,40,0,2,0,normal
1,50.0,90,0.9076698631151142,0.9874789069314643,0.0,15.15,0.6666666666666666,15.321936647349357,32.0,60,40,0,2,0,normal
1,50.0,91,0.8469788496605414,1.0,0.0,10.4,1.0,15.0,48.0,0,0,0,0,0,normal
1,50.0,92,0.9072307440025437,0.9634153934723391,0.0,9.75,0.0,15.0,48.0,38,0,0,0,0,normal
1,50.0,93,0.8717302076520052,0.9569269945698203,0.02631578947368421,0.0,0.5,24.738664572271645,39.0,38,19,1,1,0,normal
1,50.0,94,0.9009564043412807,1.0,0.0,0.0,0.0,15.0,24.0,17,0,0,0,0,normal
1,50.0,95,0.9676930519511887,0.9991542676622716,0.02564102564102564,12.78,0.48717948717948717,17.921746590476154,24.0,39,19,1,1,0,normal
1,50.0,96,0.8455700882587813,0.9154309562521843,0.0,5.3,0.6779661016949152,13.20743829027542,20.0,59,40,0,2,0,normal
1,50.0,97,0.9325520237712962,0.9977015991041092,0.025,10.47,0.975,16.722400689676018,23.0,40,39,1,2,0,normal
1,50.0,98,0.9287003953011167,1.0,0.01,15.77,0.59,17.327560090120702,46.0,100,59,1,3,0,normal
1,50.0,99,0.9488722769216457,0.9532986601377686,0.0,10.33,1.0,13.164171225254071,56.0,19,19,0,1,0,normal
1,50.0,100,0.8587978105804901,0.9602339798995607,0.010101010101010102,13.31,0.7878787878787878,19.753777299617184,42.0,99,78,1,4,0,normal
1,50.0,101,0.854697159830818,0.9755688665534766,0.034482758620689655,0.0,0.6551724137931034,13.609865882232146,31.0,58,38,2,2,0,normal
1,50.0,102,0.840081478892168,1.0,0.0,5.4,0.4166666666666667,12.821979707331362,38.0,96,40,0,2,0,normal
1,50.0,103,0.9757040660980052,0.9684482469644723,0.0,9.88,0.3333333333333333,25.082265932992613,21.0,60,20,0,1,0,normal
1,50.0,104,0.9543112130671431,0.9676261975575673,0.016666666666666666,18.15,0.9833333333333333,22.329302485404906,38.0,60,59,1,3,0,normal
1,50.0,105,0.8583398467081426,1.0,0.0,0.0,0.0,15.0,56.0,38,0,0,0,0,normal
1,50.0,106,0.8514721273748364,0.9790766438281612,0.05,12.02,0.95,11.443293256669667,22.0,20,19,1,1,0,normal
1,50.0,107,0.8472556064405534,1.0,0.0,7.96,0.0,15.0,17.0,54,0,0,0,0,normal
1,50.0,108,0.9052054659081815,0.9729663662382941,0.0,5.23,1.0,15.0,55.0,0,0,0,0,0,normal
1,50.0,109,0.8826141768364624,0.9881220795900383,0.05263157894736842,8.4,0.9473684210526315,16.017218797553614,49.0,19,18,1,1,0,normal
1,50.0,110,0.9382015142052202,0.9394155772463599,0.05,9.76,0.95,14.284168219893084,30.0,20,19,1,1,0,normal
1,50.0,111,0.8932485564049905,0.9592873270461046,0.02631578947368421,15.23,0.5,8.625502703702123,39.0,38,19,1,1,0,normal
1,50.0,112,0.8495401331284527,0.990533716764545,0.017857142857142856,16.49,0.3392857142857143,20.676709860144005,4.0,56,19,1,1,0,normal
1,50.0,113,0.9351594675803852,0.9867940155070568,0.0,23.51,1.0,10.729045906022376,22.0,20,20,0,1,0,normal
1,50.0,114,0.8481055449702107,1.0,0.0,0.0,0.0,15.0,22.0,39,0,0,0,0,normal
1,50.0,115,0.846967491913783,0.99775386799903,0.0,0.0,0.0,15.0,18.0,40,0,0,0,0,normal
1,50.0,116,0.9377391590820462,0.9909291778341897,0.0,15.96,0.5,24.492283558017558,50.0,40,20,0,1,0,normal
1,50.0,117,0.9364959828499925,1.0,0.0,15.15,0.0,15.0,52.0,20,0,0,0,0,normal
1,50.0,118,0.8992870045583539,1.0,0.0,12.48,0.0,15.0,17.0,95,0,0,0,0,normal
1,50.0,119,0.9100842114732417,0.9930284115124238,0.0,0.0,0.0,15.0,7.0,35,0,0,0,0,normal
1,50.0,120,0.9492594877162359,1.0,0.0,5.54,1.0,17.927401590828136,49.0,60,60,0,3,0,normal
1,50.0,121,0.9602956278953266,1.0,0.0,8.88,0.6779661016949152,18.12639573999836,41.0,59,40,0,2,0,normal
1,50.0,122,0.8457554266189208,0.9324758020204591,0.0,10.78,0.0,15.0,38.0,39,0,0,0,0,normal
1,50.0,123,0.8855732503153432,0.9489170244756359,0.03389830508474576,0.0,0.6440677966101694,14.225710380019486,12.0,59,38,2,2,0,normal
1,50.0,124,0.9452919701717627,0.9904331883943368,0.027777777777777776,11.48,0.4444444444444444,11.439810806500432,31.0,36,16,1,1,0,normal
1,50.0,125,0.8979881799837883,1.0,0.0,7.46,1.0,17.664723271348382,52.0,60,60,0,3,0,normal
1,50.0,126,0.925494103408653,1.0,0.0,0.0,1.0,25.327419991761115,27.0,20,20,0,1,0,normal
1,50.0,127,0.8984257279091715,0.9860147979876005,0.0,15.67,0.6666666666666666,19.873086818330133,41.0,60,40,0,2,0,normal
1,50.0,128,0.9577357350520554,0.9710726230088068,0.0,0.0,1.0,15.0,23.0,0,0,0,0,0,normal
1,50.0,129,0.918928137484926,0.9363558464836645,0.03571428571428571,10.97,0.6785714285714286,19.265326704971088,14.0,56,38,2,2,0,normal
1,50.0,130,0.8945332326391683,1.0,0.0,13.05,0.0,15.0,42.0,20,0,0,0,0,normal
1,50.0,131,0.8899984137990744,0.9982785238259404,0.05,11.74,0.95,16.18962668188715,53.0,20,19,1,1,0,normal
1,50.0,132,0.986781700240868,0.9967429098923302,0.0,0.0,0.5263157894736842,16.80808800243627,20.0,38,20,0,1,0,normal
1,50.0,133,0.9226476223125123,0.9948204230462235,0.0,11.0,0.0,15.0,14.0,20,0,0,0,0,normal
1,50.0,134,0.9271239663126954,0.962198902697297,0.010309278350515464,8.69,0.4020618556701031,11.964428302997948,34.0,97,39,1,2,0,normal
1,50.0,135,0.8567117909711676,0.9579361457282575,0.0,5.74,0.0,15.0,29.0,19,0,0,0,0,normal
1,50.0,136,0.8698419893577046,0.9961386003340195,0.0,22.7,0.48717948717948717,17.775934242764357,50.0,39,19,0,1,0,normal
1,50.0,137,0.9404445164079664,1.0,0.0,8.93,0.0,15.0,55.0,19,0,0,0,0,normal
1,50.0,138,0.9695981198152402,1.0,0.0,18.11,0.0,15.0,30.0,20,0,0,0,0,normal
1,50.0,139,0.8990760819936521,0.9960960691666019,0.0,0.0,1.0,15.0,17.0,0,0,0,0,0,normal
1,50.0,140,0.8928024786541827,0.9319153800105542,0.01694915254237288,23.5,0.6610169491525424,12.676552473886133,26.0,59,39,1,2,0,normal
1,50.0,141,0.9488438786694309,0.970800842739945,0.0,0.0,0.3508771929824561,22.96881627784843,11.0,57,20,0,1,0,normal
1,50.0,142,0.9559050740037401,0.935377376661432,0.1,5.64,0.9,14.774669522682748,43.0,20,18,2,1,0,normal
1,50.0,143,0.9443716777273297,0.9750423897535053,0.0,20.01,1.0,15.0,8.0,0,0,0,0,0,normal
1,50.0,144,0.9185661484694153,1.0,0.0,0.0,0.3389830508474576,13.295246285896859,27.0,59,20,0,1,0,normal
1,50.0,145,0.9710844823972399,0.9467546816582316,0.075,21.2,0.425,11.369428907469349,17.0,40,17,3,1,0,normal
1,50.0,146,0.970807980946962,1.0,0.0,14.43,0.5128205128205128,11.773356876959474,16.0,39,20,0,1,0,normal
1,50.0,147,0.9284045530791225,0.9907069235756235,0.01694915254237288,0.0,0.4915254237288136,11.561821987182597,37.0,118,58,2,3,0,normal
1,50.0,148,0.9524939309442084,0.9661607237637618,0.0,15.03,1.0,19.274605481128383,38.0,60,60,0,3,0,normal
1,50.0,149,0.9747440131890853,0.9865373318125126,0.0,19.54,0.5,16.384922444975306,26.0,40,20,0,1,0,normal
1,60.0,0,0.8466275988862342,0.9761387194415875,0.017543859649122806,19.61,0.3333333333333333,15.969147133324723,9.0,57,19,1,1,0,normal
1,60.0,1,0.7661473687914908,0.8378700810716216,0.024691358024691357,17.85,0.9362139917695473,17.431626130009573,61.0,486,455,12,24,0,normal
1,60.0,2,0.9408709453608997,0.9669716472605854,0.02564102564102564,6.43,0.9743589743589743,15.316731185866033,17.0,39,38,1,2,0,normal
1,60.0,3,0.8395720367447758,0.9156865496442479,0.01935483870967742,5.37,0.7419354838709677,18.837584497209622,29.0,155,115,3,6,0,normal
1,60.0,4,0.9333271531430022,0.934997645699241,0.013477088948787063,7.15,0.9865229110512129,15.971606506286667,45.0,371,366,5,19,0,normal
1,60.0,5,0.8254126494717797,0.983852184724252,0.0,11.34,1.0,17.319560404275446,23.0,58,58,0,3,0,normal
1,60.0,6,0.8068713551630244,0.8816245066676266,0.025495750708215296,7.64,0.9745042492917847,17.29327096770665,53.0,353,344,9,18,0,normal
1,60.0,7,0.7990190103956243,0.9545954355826712,0.006430868167202572,19.65,0.6816720257234726,17.38247708722899,61.0,311,212,2,11,0,normal
1,60.0,8,0.8427097677047886,0.9410641552094156,0.0,18.76,0.9057591623036649,15.024151781533375,40.0,191,173,0,9,0,normal
1,60.0,9,0.9342834651190703,0.9959461043038482,0.0,7.44,1.0,22.361987809436332,56.0,40,40,0,2,0,normal
1,60.0,10,0.93104524153778,1.0,0.0,12.24,1.0,15.945915890466427,8.0,20,20,0,1,0,normal
1,60.0,11,0.8299855994881598,0.9604285054791722,0.017241379310344827,9.36,0.9827586206896551,20.20636723803089,32.0,58,57,1,3,0,normal
1,60.0,12,0.8788075356092491,0.9739238972382146,0.02531645569620253,9.48,0.7341772151898734,20.85469883201128,31.0,79,58,2,3,0,normal
1,60.0,13,0.9076843604451762,0.937638339786802,0.012987012987012988,0.0,0.6363636363636364,16.07739956799384,32.0,154,98,2,5,0,normal
1,60.0,14,0.8543106680804539,0.9894407634546274,0.01020408163265306,9.59,0.7959183673469388,17.55861351062547,52.0,98,78,1,4,0,normal
1,60.0,15,0.9667586338181084,0.9517639117061036,0.01282051282051282,9.81,0.7564102564102564,17.460789385775225,41.0,78,59,1,3,0,normal
1,60.0,16,0.9624342628396435,1.0,0.01694915254237288,14.99,0.9830508474576272,18.015620064960192,42.0,59,58,1,3,0,normal
1,60.0,17,0.8439035763980646,1.0,0.0,12.51,0.48717948717948717,13.94693950775766,32.0,39,19,0,1,0,normal
1,60.0,18,0.8548464359448686,1.0,0.0,10.92,0.6122448979591837,12.825728616996884,35.0,98,60,0,3,0,normal
1,60.0,19,0.9616940270848212,0.9800677945667018,0.0,9.98,0.7702702702702703,14.726961419355758,53.0,74,57,0,3,0,normal
1,60.0,20,0.8834225647675239,0.9469136896501995,0.03932584269662921,13.79,0.9606741573033708,15.972736325156035,42.0,178,171,7,9,0,normal
1,60.0,21,0.9695548119421937,0.9816433632436906,0.02564102564102564,8.2,0.9743589743589743,16.16892434626179,34.0,39,38,1,2,0,normal
1,60.0,22,0.9691621071133787,0.9419289785512417,0.02962962962962963,7.54,0.8222222222222222,14.287302024526937,49.0,135,111,4,6,0,normal
1,60.0,23,0.8604374397047863,0.9794333431903841,0.0072992700729927005,15.43,0.5620437956204379,17.22887970519828,29.0,137,77,1,4,0,normal
1,60.0,24,0.8481109590256397,0.9601309960639764,0.0379746835443038,19.43,0.9620253164556962,17.26809206065729,38.0,79,76,3,4,0,normal
1,60.0,25,0.8628258312682973,0.9444429262194954,0.010309278350515464,8.96,0.9896907216494846,21.26780357323107,49.0,97,96,1,5,0,normal
1,60.0,26,0.868164266297955,1.0,0.017543859649122806,14.88,0.3333333333333333,12.326445143831593,42.0,57,19,1,1,0,normal
1,60.0,27,0.8651673020329009,0.9624255938699852,0.010416666666666666,0.0,0.8020833333333334,17.332121007016728,12.0,96,77,1,4,0,normal
1,60.0,28,0.8800370463284944,0.9880197643442683,0.0,5.42,0.0,15.0,43.0,39,0,0,0,0,normal
1,60.0,29,0.8732279833581179,0.9716459382725818,0.01282051282051282,20.11,0.9871794871794872,17.09375060805875,48.0,78,77,1,4,0,normal
1,60.0,30,0.8284144509524464,1.0,0.0,8.79,0.5,16.27562494403525,37.0,40,20,0,1,0,normal
1,60.0,31,0.8789478170413473,1.0,0.0,6.11,1.0,15.0,43.0,0,0,0,0,0,normal
1,60.0,32,0.9088721982930453,1.0,0.0,7.1,0.6551724137931034,12.784209158031818,32.0,58,38,0,2,0,normal
